distance_across_time_1,distance_across_time_2,distance_across_time_3,distance_across_time_4,distance_across_time_5,distance_across_time_6,distance_across_time_7,distance_across_time_8,distance_across_time_9,distance_across_time_10,distance_across_time_11,distance_across_time_12,distance_across_time_13,distance_across_time_14,distance_across_time_15,distance_across_time_16,distance_across_time_17,distance_across_time_18,distance_across_time_19,distance_across_time_20,distance_across_time_21,distance_across_time_22,distance_across_time_23,distance_across_time_24,distance_across_time_25,distance_across_time_26,distance_across_time_27,distance_across_time_28,distance_across_time_29,distance_across_time_30,distance_across_time_31,distance_across_time_32,distance_across_time_33,distance_across_time_34,distance_across_time_35,distance_across_time_36,distance_across_time_37,distance_across_time_38,distance_across_time_39,distance_across_time_40,distance_across_time_41,distance_across_time_42,distance_across_time_43,distance_across_time_44,distance_across_time_45,distance_across_time_46,distance_across_time_47,distance_across_time_48,distance_across_time_49,distance_across_time_50,distance_across_time_51,distance_across_time_52,distance_across_time_53,distance_across_time_54,distance_across_time_55,distance_across_time_56,distance_across_time_57,distance_across_time_58,distance_across_time_59,distance_across_time_60,distance_across_time_61,distance_across_time_62,distance_across_time_63,distance_across_time_64
1.02835995049524,0.92941746622609,0.854883292960203,0.587152363560787,1.10666948807106,0.357003055443822,0.335881573465834,0.186645654465774,0.164672628476499,0.138832727746998,0.107682974609643,-0.0876650769350005,-0.0725736845605654,-0.147129450057899,-0.0665012229990165,-0.191344624537854,-0.066056422052432,-0.0406925322143382,0.508392552192554,1.22175206516648,1.19838971289862,1.10876111310214,0.963374172477944,0.948091911858859,0.776955014749949,0.855654563983734,0.63658347744228,1.0291516637399,0.964405318867322,0.859626179578602,0.759316309085357,0.782917098643477,0.669220610533842,1.19475266722284,0.77096421216304,0.56480222993742,0.780021367929469,0.722496027589672,0.812890740417903,1.29451217879171,-0.345747336497367,-1.0192434494964,-0.940049485157983,-0.672197881611136,-0.511167133726144,-0.257270379530971,-0.531433772601104,-0.702959491570471,-0.587582529214636,-0.789654965011947,-0.649312788532313,-0.737257185631205,-0.747886160646472,-0.382464461891175,-1.13828937975831,-1.07661873155756,-1.22210693667256,-1.07297994002478,-0.896382839473394,-0.442462087565864,0.229639155323135,0.183199255427472,-0.0970831712664257,-0.0943669111182595
-0.259764553014964,-0.210338334305697,-0.0191445134430948,-0.00774806886151858,-0.18314441295054,0.0545683817267958,0.0649937394213147,0.0467485044033447,0.0662961174626127,0.0776615221855734,0.0589352120418704,0.33139621110998,0.333231538717166,0.393605532692489,0.376140789515897,0.414499365085997,0.422491851825533,0.286043580900036,0.0538432923160546,-0.0717068242953278,-0.0926084046803064,-0.129454616725585,-0.183841708042064,-0.169234456375693,-0.16647066977413,-0.0135627418669752,-0.0736176897459786,0,-0.00910553298434102,0.0274921319916008,-0.0408337395742499,0.000906161848702885,-0.0316065141653561,0,0.0172166027084818,-0.0090711383156404,-0.375934239026348,-0.260930475401206,-0.325798715003757,-0.0644965980756584,0.748530882873468,0.910446678625144,0.740886219017219,0.931408665256242,0.714833610613598,0.577314836728594,0.780152613260335,0.754022323190647,0.781732003512045,0.793988606975963,0.736085582171302,0.867717031065554,0.806731020939076,0.73013191622219,0.816275117945355,0.803109830251723,0.94277261698314,0.828951005902953,0.86661262223795,0.679760135690776,0.000115170565547107,0.0547852309796414,0.350595526112058,0.419051687660736
0.00859611172249452,0.022042278182492,-0.00283655915565672,0.0240806960402882,0.0164701638746963,0,0.0170125686589965,0.0133313756507518,0.0173059843689154,-0.0104508134141661,0.0529811772336161,0.160740567534174,0.221635853023117,0.28740192021352,0.273730230514633,0.252248445211402,0.335365427823926,0.148512355700812,-0.0335936388021638,0.000801535191364883,-0.000854117985962001,-0.00838800407398467,0.00748883827304203,0.000434441697354973,0,0.0228787432150665,0.0113694140479561,-0.0151944723390777,-0.0228345323469377,-0.0155549830670791,0.000889727113379365,-0.0108064221476991,0.00247093534621047,-0.0604115742415568,0.00803435529967111,-0.00174715558302968,0.0306667790177544,0.082677694517284,0.0367787000224702,-0.0122028832391796,0.410728317362093,0.551205677593936,0.500515351156476,0.499480179570306,0.498054557152126,0.295702009553618,0.552730998127741,0.548943032454029,0.577292692241791,0.57788846997772,0.555855649036618,0.587102907462439,0.683351975500124,0.208993093885994,0.539225047099675,0.663263496842888,0.89114979173328,0.757152882161533,NaN,0.511114093092058,0.00488428347426617,0.00603233079469297,0.18092176618988,0.286085534715266
-0.757176674119775,-0.813763932012586,-1.0639715007875,-1.13560475698763,-0.73350180626959,-0.244265439435296,-0.206026557813417,-0.234672991581161,-0.190638825572635,-0.190400223076046,-0.208834490584936,-0.00177198221595895,-0.00216005856512229,0.00184798168861676,-0.00194659552192065,0.0090965944804882,-0.00609023825843241,-0.0140442498536167,-0.203717388506287,-0.579522405525767,-0.590603112698582,-0.549037316884613,-0.572412098636932,-0.558634016636461,-0.698415912941353,-0.584381245373255,-0.584853448713407,-0.368288893632753,-0.408703158644461,-0.357378721039822,-0.406936528147046,-0.337573876362636,-0.430683632926422,-0.373462440206996,-0.378980483382096,-0.40370841415533,-1.20006939575367,-1.18253903370105,-1.09266982322417,-0.560376648362553,0.0634597633181144,0.303869517497887,0.232408529953357,0.175644487950662,0.14287006039658,0.0224755565670017,0.077255835880722,0.15739569488966,0.127224957702336,0.190335608581139,0.236085815838438,0.198073670680859,0.138693436488568,0.0379262721580713,0.449027315869245,0.314999914309842,0.493622231346805,0.409461351052551,0.180364458664072,0.0819772836885877,-0.257243356531294,-0.207575992445923,0,-0.002585863547238
1.89710837070632,1.9953402053476,1.20856008745403,1.26042969299927,2.24726274003957,0.266861412984578,0.245924290845542,-0.0364250685946236,-0.0346616232296664,-0.0704163161927842,-0.0701340318066498,-0.356865542737003,-0.468692696412408,-0.84376649966378,-0.984631976834962,-1.39759619953124,-1.58503927750846,-0.173696366693404,0.4014543460914,2.2471257505916,2.31929627954293,1.73873397202386,1.81755483569122,1.16361701074758,1.10475651069256,0.611951288096384,0.65534853466501,1.63968096603911,1.54975133441471,0.938343629486223,0.881774579300917,0.456763671811448,0.415367840995583,2.13947210462781,0.233090852178602,0.190593387172764,1.59487474830061,1.70375482672346,1.76025677880154,2.46364012693522,-3.77248458593702,-5.38543598988748,-4.92380933815613,-4.53222567690804,-2.61025871629624,-3.49785985344428,-2.8369356300902,-3.45114568043858,-3.62062354317602,-3.9843536262555,-4.03244515407229,-4.27919830610927,-4.42793974623275,-3.37591770552457,-5.31538079700827,-5.00572998331584,-6.01156312151254,-5.47053305198083,-4.53249798773057,-2.45095945533385,-0.208627301883028,-0.271617909933838,-1.67251459072777,-2.33636641840211
0.436320461935253,0.418236620057264,0.305247478151388,0.444678244978736,0.449139448024937,0.00815358209203421,0.0194393891946132,0.00723957711385619,0.0208518128341729,0,-0.00415577019589586,0.04019150245684,0.0516422156332785,0.0522243286391784,0.132818540778958,0.0537265703149878,0.117816612436418,0.0266050953125469,0.0111614559952111,0.376677900700783,0.381390286391595,0.233187379176948,0.306685735288716,0.167527927060697,0.225743200665519,0.110445748657588,0.208342053719997,0.194335101696693,0.200174022817075,0.128810250740032,0.167418845256654,0.0307646870211624,0.0879234191580225,0.223533259548686,0.0284148863946112,0.0588899984438997,0.478505538846366,0.533339506828876,0.549979156977821,0.409532299521189,0.181665102216799,0.302797700781363,0.409453712475713,0.453230139730785,0.14489156022983,0.233445515858739,0.275826203847529,0.167168189525361,0.411745384823548,0.141258926697472,0.256726724426187,0.280157093364626,0.304176335449748,0.0663975945171456,0.119373677534214,0.412535163453578,0.42515827423531,0.412181755744573,0.404039190642775,0.157596729096595,-0.0294753422138984,-0.000535737811472425,0.0304438111515465,0.067271113234435
-4.37259446090488,-4.37627530366286,-4.28310803150352,-4.19163468665737,-4.37629306763712,-4.95101752610401,-4.94374814967858,-4.9200417540387,-4.84871742029145,-5.01619227946304,-4.93241894253511,-4.76012573586828,-4.71650758987175,-4.77260454916828,-4.74094883207424,-4.81653455325819,-4.78586417578669,-4.67358132746992,-4.96548587784847,-4.67434009468151,-4.6342231782584,-4.6893954203565,-4.68069944981021,-4.78196079052651,-4.73056196438184,-4.89310195153885,-4.75465987529792,-4.84652272274394,-4.87217893727382,-4.8583287640663,-4.89118048923189,-5.05519853783358,-4.8971425490306,-4.82358031314304,-5.07574244799033,-4.97888392670776,NaN,NaN,-3.89095611366462,-4.67895152803841,-5.05543494342802,-4.71500014320292,-4.72174285042171,-4.74555040251619,-4.66122816601274,-4.89911685811153,-4.67873215943225,-4.63039268525425,-4.59837005680916,-4.66013854950741,-4.53666797370371,-4.61908396419893,-4.53491144689609,-4.9580102818173,-4.74289527801434,-4.68093250964491,-4.49214531036521,-4.48013545788647,-4.62521289147014,-4.76748154369553,-5.06845476158423,-5.11195350248681,-5.00990725321039,-4.88518955312212
2.02839558479778,2.0169682621771,1.6457468977034,1.62183287713688,2.24598649307071,0.229356525344347,0.18629843736017,0.0762489154608839,0.0141263510259247,0.0281356843376639,-0.0368522829736181,-0.472769193324061,-0.445762270360453,-0.582747211048498,-0.521263806144508,-0.7609331612771,-0.666084498012442,-0.357336297248315,0.379375013814916,2.19472610946879,2.17790501661349,1.86303017165317,1.82006362801418,1.44846561439225,1.41309359835706,1.17162121806482,1.16926365010016,1.74314584880757,1.65552873897948,1.30741515290733,1.19705198901883,0.918409910439747,0.727510268214546,1.95405903139469,0.799786896853993,0.609850652329726,1.94627609578744,1.86752647820773,2.0345460977223,2.30631303198084,-1.12478364076871,-2.22031534982106,-1.95003007136167,-1.56620965121831,-1.18483472561359,-1.26184268663158,-1.12965003825454,-1.36962251907743,-1.20905939077062,-1.46548878400549,-1.41756886961165,-1.52923269457398,-1.5803352141102,-1.27224086882661,-2.13142701173224,-1.86341005286111,-2.41603390097403,-2.23505261528533,-1.48591571778174,-1.14606507764637,0.0627155692773621,0.00879114596753738,-0.70218071516299,-0.855181501708092
-0.039990192704197,-0.0860666495913689,-0.077935621593451,-0.224356422147753,-0.051159702024434,-0.0437622054021554,-0.0267565723438956,0.0236957627430834,-0.000354710927820939,0.00179642827214824,0.00502559272810664,0.256231456476945,0.217233080527548,0.270407765356708,0.155247963674816,0.262366305219779,0.1958902682615,0.243549839402111,-0.0413850250883003,-0.125292767744805,-0.102387795924668,-0.105570352073906,-0.106282309776266,-0.0937387391472564,-0.123072496465373,-0.120198264672751,-0.131038559587556,-0.0431597379571862,-0.0961053390516948,-0.0374287403170017,-0.0959189779242866,-0.00585537116679992,-0.0337650036306092,-0.103310641004213,-0.0476243597442436,-0.0606373171306542,-0.0621177057816032,-0.0574246682541984,-0.0452732346337523,-0.103580463120522,0.162735898541748,0.539224494858566,0.556043739689521,0.478480655837127,0.445175816717195,0.205995868107807,0.444495406649942,0.470820122041141,0.518924381981298,0.56031563618036,0.41479340667343,0.61902807149095,0.434970459991549,0.372621358445042,0.596410738767533,0.622179328230564,0.729317017374005,0.725188338650067,0.496570370625776,0.348287743190484,-0.0401115053023045,-0.0436730848336793,0.0741623745453358,0.144159153981981
-0.141320969238956,-0.141594359084014,-0.0352516560398233,-0.0625984378215876,-0.134448751479983,0.0253951516160738,0.0137458713639567,0.158002536526981,0.0216858025741505,0.3131224100936,0.192958176056741,0.158716963900348,0.182958020960003,0.287523034963744,0.274931051221456,0.279231056403831,0.302478865084975,0.160639816901001,0.00724578223741146,-0.00632989354134583,-0.00214942555384834,-0.0204113402368993,-0.0299316523897236,-0.0347484648602567,-0.0432599831492294,-0.0279608304186008,-0.0286100344734645,0.044331814417049,0.0178484208910752,0.0183567564033904,0.0257554399510839,0.0421307907997086,0.0472915721200325,0.029608833524769,0.0315116638665164,0.0418227165507933,-0.263432045416593,-0.306046535743219,-0.315817929646429,0.0199668657638368,0.0681887096519863,0.0511871331703773,0.252576331967259,0.612342093881178,0.328951678160847,0.0396794809483095,0.297581804207004,0.368385479149684,0.295470430999782,0.214333973488506,0.40484881131885,0.0604951513921876,0.143476394438939,0.17078100444901,0.301685828440589,0.315599427000345,0,0.247013579779503,0.592854166052173,0.220724927794492,0.208017241212652,0.186772590383327,0.232129970394289,0.164054376514958
-0.316965125580804,-0.323031129230885,-0.48009134333686,-0.476726882757633,-0.302536449323988,0.00737848823343013,0.0152357102972274,0.00947954169149052,0.0342515315749146,0,0.0279447434308108,0.327113095099116,0.321117996453773,0.362861184071347,0.380780476621357,0.349451800870944,0.404265496590309,0.287746908260323,-0.000221310217895621,-0.172045600098716,-0.14856611858599,-0.180839071894423,-0.149058929257983,-0.185607044349056,-0.200116607155659,-0.164566309342542,-0.200781942106813,-0.073262131413145,-0.0731094656178959,-0.0466781699043116,-0.0167100463277743,-0.0962847130384954,-0.0435078292776203,-0.104231404783538,-0.0636384517068014,-0.041435309708485,-0.638423165759213,-0.574218712178343,-0.598213360629388,-0.148822871752111,0.538923432730662,0.8405573963313,0.793366123535257,0.767376431135244,0.693607791488096,0.594923310085358,0.701596245738063,0.758772163746896,0.754401517217999,0.723573130120416,0.746315637538439,0.851032933486353,0.843813730955175,0.499342877412521,0.756902922905057,0.757398778328303,1.13557575244656,0.974460790377384,0.787793022237727,0.672168678545493,0,-0.00684521407247862,0.28598347690903,0.441593960499722
-0.0989716747595701,-0.0781442593699948,-0.215900157772703,-0.220786076751459,-0.0476044678114622,0.0588905936114266,0.0646216454616699,0.107696819439949,0.0954883490287485,0.112791787115087,0.116156357700612,0.236870652846162,0.274961325231685,0.305032272345819,0.353170704564325,0.316456127055557,0.381462970300347,0.1943084832973,0.0487967096624796,0.0210133951148201,0.0138014408674176,0.0087418138523363,0,-0.00855405779082363,-0.0229147260974989,0,-0.000515678897348457,0.038481728017572,0.0211386959431914,0.0165494858605175,0.0210215724913141,0.0288690144428572,0.0201938844572258,0.0207561699246656,0.0844660534869606,0.0667258399496933,-0.319140217785796,-0.375766663876389,-0.30209188341848,0.0122949239802699,0.519991542057394,0.69855528322159,0.671962124446575,0.69485193902967,0.517764808245991,0.635017155269554,0.588650908525705,0.588701021274789,0.652019803930568,0.574438740232692,0.583142317427761,0.689151005740298,0.704791858589914,0.463485287258738,0.562775339018837,0.646945333842731,0.928018336788885,0.832849308498751,0.649367295012687,0.546598997803973,0.0842510618873036,0.122810721855589,0.336975011968701,0.414364363125048
-0.670365195770769,-0.705037570479599,-0.70143409086463,-0.876850389839948,-0.691854839224502,-0.532503816856716,-0.633884985813549,-0.392971347024641,-0.487501325026045,-0.322622189807539,-0.449961782629099,-0.351575318874961,-0.388579018816662,-0.19102921329439,-0.346999362499663,-0.141105531839718,-0.24678265238911,-0.475020488157754,-0.60745669829841,-0.39319982400036,-0.51979767369075,-0.444976692116463,-0.575071144100888,-0.433263552783486,-0.656804941173331,-0.384308010512291,-0.574219449089389,-0.407090951342427,-0.464769447900188,-0.415806970768918,-0.524720624599031,-0.379488906773408,-0.522056148613308,-0.396293672465251,-0.390230124410212,-0.454483628207999,-0.872548095552646,-1.03879429830224,-0.937818967901601,-0.453764648378718,-0.10711827398974,0,-0.0135355483617213,-0.0213042619180039,-0.264657424482173,-0.0328854305132896,-0.437738322757685,-0.12080329995955,-0.192992716869323,-0.0750695469844969,-0.0485281381719966,-0.0408530265472129,-0.0289925419922638,-0.12118684649031,-0.0449845366555703,-0.234939729335277,0.0373798582050331,0.000224283254304208,-0.196352202486278,-0.499266405570594,-0.418613063618473,-0.443311057628503,-0.220835211047181,-0.162177391126975
0.723757378511847,0.721435568392907,0.760480850180197,0.721703861616752,0.785011756462281,0.281022007458191,0.295910750624464,0.23888639571693,0.288707279624481,0.17508716531935,0.189172158633066,0.0529219768363556,0.0950099049503113,0.0339639485339323,0.0496446971415753,0.027578195636895,0.0393890207348295,0.120975894547568,0.262103493602618,0.61347426667883,0.71037609277349,0.520684729363307,0.618320664991617,0.470291941130486,0.56280932431157,0.45711754634704,0.492338375566887,0.502410697058998,0.521354983286818,0.442334751361122,0.537265509663251,0.351175508913764,0.426362771924,0.564927660271536,0.298024208340868,0.382670412531013,0.781158437667928,0.826601557527454,0.856825302472612,0.700454106389504,0,-0.165926049532523,-0.092494754586879,0.0457235220274885,-0.0381500170338478,0.0220808593378359,0,-0.0710460827199642,0,-0.102273303496732,-0.0435321640159509,-0.0132969239160747,-0.0877746407924773,-0.093913728667224,-0.542628753059613,-0.205682219743967,-1.19249139137111,-0.166620549444603,-0.0556801364064086,0,0.128257659485893,0.165332197741129,0.0181797418042927,0.0854658536151129
0.927096810319207,0.834436659098645,0.625527538388503,0.565000964482651,0.993924002460129,0.441472962672208,0.376037059580847,0.255174568166464,0.196005067940749,0.197133245210682,0.119621820350051,-0.0181547116415234,-0.00079800172596137,-0.0658386612073672,-0.0410119264596039,-0.0847592682836458,-0.128672356221161,0.000523900278956324,0.499662303869428,1.09348656166753,1.08639780381465,0.924748158988064,0.843430908717683,0.782137732059279,0.65485713542816,0.556440607634971,0.454032273943531,0.95823153651902,0.871513289782088,0.784530472611106,0.640439269933243,0.649207739259765,0.477742119282298,1.10448658712358,0.50684145046698,0.380011051174057,0.58152277450998,0.61703389836778,0.726096010327739,1.17833333530443,-0.34758490079672,-0.861378973847711,-0.868711327259197,-0.669312187188208,-0.436331622495944,-0.329694531525375,-0.445923485039537,-0.541898952600318,-0.528870815601456,-0.620135330493475,-0.612048457492363,-0.669605313772988,-0.694171606935097,-0.320528031137346,-0.897641160722078,-0.76751533686133,-1.01078003767767,-0.964158918174088,-0.691393215115105,-0.4082450589604,0.2435089527853,0.137845760802602,-0.0550317736433033,-0.166159126489963
2.3048347335301,2.30523623242353,2.1830192622817,2.10373797103184,2.4282964061492,0.591993130988629,0.552056950705592,0.350140351729955,0.288214066749018,0.327686259564984,0.212781772886633,-0.426930717128129,-0.436715119320397,-0.470160984277902,-0.45232016849226,-0.50331083400746,-0.489958833456896,-0.386696025711491,0.774974637985499,2.15826142888352,2.19466164539452,1.91887174494724,1.92735715209823,1.68064602683786,1.70852085871399,1.47733495212083,1.51867179009255,1.69657997706841,1.63523135028926,1.36604613299314,1.29332272446273,1.13077460983093,1.09169322144574,1.94176765944313,1.01161994488571,1.05958813959397,2.51163634387564,2.42665515567679,2.7024599425658,2.31744018626812,-1.16085781907723,-2.75487592804417,-2.39969808220211,-2.06185501692505,-1.52663463792311,-1.28402025887489,-1.44203674648077,-1.8470479888256,-1.69871910005743,-2.08969699903245,-1.98553431390378,-2.21799277941728,-2.33836169609213,-1.16786491779437,-2.77990434960062,-2.47597077373054,-3.34628393267133,-2.97542776905278,-1.92231879666711,-1.33665891030758,0.43041887964891,0.349408672111394,-0.367780579704347,-0.557459722701534
